crop,country,correction_bnusd_per_mha
cassava,CIV,-0.1525576189160347
cassava,CMR,-0.3235432058572769
cassava,COD,-0.32699960470199585
cassava,COG,-0.32510989904403687
cassava,COL,-0.20973146706819534
cassava,COM,-25.127336516976357
cassava,CPV,-1.4311214685440063
cassava,CRI,-0.12746967375278473
cassava,CUB,-0.2706881910562515
cassava,DOM,0.007836301228962839
cassava,ECU,-0.07521716505289078
cassava,ETH,-0.1564456671476364
cassava,FJI,-0.4224097281694412
cassava,GAB,-0.3392787575721741
cassava,GHA,-0.27119019627571106
cassava,GIN,-0.062331635504961014
cassava,GMB,-50.0
cassava,GNB,-0.24564233422279358
cassava,GNQ,-0.3166092187166214
cassava,GTM,-0.33287468552589417
cassava,GUY,-0.3833315521478653
cassava,HND,-0.4035463184118271
cassava,HTI,-0.2649192661046982
cassava,IDN,0.05266266502439976
cassava,IND,-0.0683734156191349
cassava,JAM,-0.32120972871780396
cassava,KEN,-0.31363445520401
cassava,KHM,-0.2076331526041031
cassava,LAO,-0.16879241168498993
cassava,LBR,-0.3160126805305481
cassava,LKA,-0.0849757231771946
cassava,MDG,-0.306717649102211
cassava,MEX,0.011419751215726137
cassava,MLI,-0.37330687046051025
cassava,MMR,-0.25978198647499084
cassava,MOZ,-0.175285242497921
cassava,MUS,-0.22637373208999634
cassava,MWI,-0.4359730929136276
cassava,MYS,0.07359906658530235
cassava,NAM,-50.0
cassava,NGA,-0.34829799830913544
cassava,NIC,-0.04938974045217037
cassava,NPL,-0.004724120255559683
cassava,PAK,0.11004925519227982
cassava,PAN,-0.17677069455385208
cassava,PER,-0.0008808779530227184
cassava,PHL,-0.0289985379204154
cassava,PNG,-0.16499070078134537
cassava,PRI,-0.22427700459957123
cassava,PRY,-0.09128600358963013
cassava,RWA,-0.25849851965904236
cassava,SDN,-0.2621442824602127
cassava,SEN,-50.0
cassava,SLB,-0.12442690506577492
cassava,SLE,-0.3469366729259491
cassava,SLV,-0.08193584904074669
cassava,SOM,-0.19675801694393158
cassava,SSD,-0.25891515612602234
cassava,STP,-0.2074095457792282
cassava,SUR,-0.5291351675987244
cassava,SWZ,-0.25461968779563904
cassava,TCD,-0.2510525733232498
cassava,TGO,-0.12549415230751038
cassava,THA,-0.001857209310401231
cassava,TLS,-0.19536660611629486
cassava,TTO,-0.1247556284070015
cassava,TWN,-0.02624985296279192
cassava,TZA,-0.12858523428440094
cassava,UGA,-0.3377126455307007
cassava,URY,-0.306727796792984
cassava,VEN,-0.13322298973798752
cassava,VNM,-0.10082155466079712
cassava,ZAF,-0.340476855635643
cassava,ZMB,-0.316223680973053
cassava,ZWE,-0.2334798499941826
chickpea,AFG,-0.09517568349838257
chickpea,AGO,-50.0
chickpea,ALB,-0.26181305944919586
chickpea,ARG,-0.11226721853017807
chickpea,ARM,-0.24254333972930908
chickpea,AUS,-0.06401891633868217
chickpea,AUT,-0.08068862557411194
chickpea,AZE,-0.08682282641530037
chickpea,BDI,-50.0
chickpea,BEL,0.022289134562015533
chickpea,BGD,-0.12422884255647659
chickpea,BGR,-0.09631898254156113
chickpea,BIH,-0.06677266955375671
chickpea,BLR,-0.07958060130476952
chickpea,BLZ,-0.10271503776311874
chickpea,BOL,-0.09823654592037201
chickpea,BRA,-0.10796646028757095
chickpea,BTN,-0.15249751508235931
chickpea,BWA,-50.0
chickpea,CAN,-0.0543829333037138
chickpea,CHE,-0.11505126953125
chickpea,CHL,-0.0917096957564354
chickpea,CHN,-0.055761560797691345
chickpea,CMR,-25.051538657397032
chickpea,COD,-50.0
chickpea,COL,-0.07619132846593857
chickpea,CRI,-50.0
chickpea,CUB,-50.0
chickpea,CYP,-0.2970842123031616
chickpea,CZE,-0.14825084805488586
chickpea,DEU,-0.16403595358133316
chickpea,DZA,-0.07877473160624504
chickpea,ECU,-0.12375225871801376
chickpea,EGY,-0.07494683191180229
chickpea,ERI,-25.049238793551922
chickpea,ESP,-0.04415432550013065
chickpea,ETH,-0.07933032512664795
chickpea,FRA,-0.10609833151102066
chickpea,GBR,-50.0
chickpea,GEO,-0.09655175358057022
chickpea,GRC,-0.23057150095701218
chickpea,GTM,-50.0
chickpea,HND,-0.17118233442306519
chickpea,HRV,-0.05940601974725723
chickpea,HTI,-25.045099698007107
chickpea,HUN,-0.15747741237282753
chickpea,IDN,-26.046281099319458
chickpea,IND,-0.13504798710346222
chickpea,IRN,-0.03787760064005852
chickpea,IRQ,-0.002576051279902458
chickpea,ISR,-0.2859494313597679
chickpea,ITA,-0.07322785630822182
chickpea,JAM,-0.0725877583026886
chickpea,JOR,-0.3377256393432617
chickpea,JPN,0.030415374785661697
chickpea,KAZ,-0.0980515368282795
chickpea,KEN,-0.030840530060231686
chickpea,KGZ,-0.09379160404205322
chickpea,KOR,-0.04699041415005922
chickpea,LAO,-0.0873340405523777
chickpea,LBN,-0.24398726224899292
chickpea,LBY,-0.04293273761868477
chickpea,LKA,-0.11214225739240646
chickpea,LSO,-0.18274525180459023
chickpea,LTU,-50.0
chickpea,LUX,-0.1198877478018403
chickpea,MAR,-0.03785499930381775
chickpea,MDA,-0.10117653757333755
chickpea,MDG,-0.11137432232499123
chickpea,MEX,-0.09567055851221085
chickpea,MKD,-0.15332666784524918
chickpea,MMR,-0.1499539464712143
chickpea,MNE,-0.12051862478256226
chickpea,MNG,-0.022591860964894295
chickpea,MOZ,-0.10550660640001297
chickpea,MRT,-25.057040244340897
chickpea,MWI,-0.09454353898763657
chickpea,NAM,-1.8135547637939453
chickpea,NGA,-50.0
chickpea,NIC,-50.0
chickpea,NLD,-0.193736270070076
chickpea,NPL,-0.05463937111198902
chickpea,NZL,-0.11370576033368707
chickpea,PAK,-0.1548684611916542
chickpea,PER,-0.081350427120924
chickpea,PHL,-50.0
chickpea,PNG,-0.18356037139892578
chickpea,POL,-0.0607487466186285
chickpea,PRT,-0.09588538110256195
chickpea,PRY,-0.1122542954981327
chickpea,PSE,-0.15131217241287231
chickpea,ROU,-0.1032932810485363
chickpea,RUS,-0.08160717785358429
chickpea,RWA,-50.0
chickpea,SAU,0.0022289275657385588
chickpea,SDN,-0.04361317306756973
chickpea,SLV,-50.0
chickpea,SOM,-0.10537027940154076
chickpea,SRB,-0.07077900320291519
chickpea,SSD,-0.09644649177789688
chickpea,SVK,-0.138494074344635
chickpea,SVN,-0.08295587077736855
chickpea,SWZ,-0.11713818460702896
chickpea,SYR,-0.07492953911423683
chickpea,THA,-25.192694559693336
chickpea,TJK,-0.06920573860406876
chickpea,TKM,-0.3305498957633972
chickpea,TLS,-50.0
chickpea,TUN,-0.2724676877260208
chickpea,TUR,-0.06343806721270084
chickpea,TWN,-0.04239625483751297
chickpea,TZA,-0.07250970229506493
chickpea,UGA,-0.0911882184445858
chickpea,UKR,-0.07746253907680511
chickpea,URY,-0.16481880843639374
chickpea,USA,-0.024168482050299644
chickpea,UZB,-0.06506714224815369
chickpea,VEN,-50.0
chickpea,VNM,-0.08869235217571259
chickpea,YEM,-0.1517838090658188
chickpea,ZAF,-0.19554855674505234
chickpea,ZMB,-0.10949682071805
chickpea,ZWE,-0.08158207312226295
citrus,AFG,-50.0
citrus,AGO,-0.21104609221220016
citrus,ALB,-0.029277989640831947
citrus,ARG,-0.21952766180038452
citrus,AUS,-0.11649485677480698
citrus,AZE,-25.03779400140047
citrus,BDI,-0.2512843757867813
citrus,BEN,-25.1567589789629
citrus,BFA,-0.017756721004843712
citrus,BGD,-0.11743710190057755
citrus,BGR,-50.0
citrus,BHS,-0.0733291544020176
citrus,BIH,-50.0
citrus,BLZ,-0.2591518610715866
citrus,BOL,-0.2625463306903839
citrus,BRA,-0.1807432472705841
citrus,BTN,0.1347792185842991
citrus,BWA,-2.3004751205444336
citrus,CAF,-0.2591497600078583
citrus,CHL,-0.22214116156101227
citrus,CHN,-0.5962875783443451
citrus,CIV,-25.47157135605812
citrus,CMR,-0.24549472332000732
citrus,COD,0.00511099596042186
citrus,COG,-0.24902154505252838
citrus,COL,-50.0
citrus,COM,-0.29040899872779846
citrus,CPV,-0.07763291150331497
citrus,CRI,-50.0
citrus,CUB,-0.2563673332333565
citrus,CYP,-0.1417287215590477
citrus,DJI,-50.0
citrus,DOM,-0.09619131311774254
citrus,DZA,0.09764819964766502
citrus,ECU,-0.22884852439165115
citrus,EGY,0.3329901844263077
citrus,ERI,-0.23222807049751282
citrus,ESP,-50.0
citrus,ETH,-0.20499812066555023
citrus,FJI,-0.232368104159832
citrus,FRA,-0.7299749255180359
citrus,GAB,-0.31226710975170135
citrus,GEO,-0.30899564921855927
citrus,GHA,-50.0
citrus,GIN,-0.2608273774385452
citrus,GRC,-50.0
citrus,GTM,-0.23030903935432434
citrus,GUY,0.09832380712032318
citrus,HND,-0.024209184979554266
citrus,HRV,-0.37303662300109863
citrus,HTI,-0.2676060348749161
citrus,IDN,-0.12031424790620804
citrus,IND,-0.1329348236322403
citrus,IRN,-0.7690803408622742
citrus,IRQ,-50.0
citrus,ISR,-0.3961487114429474
citrus,ITA,-50.0
citrus,JAM,-0.2594938352704048
citrus,JOR,-0.2135535031557083
citrus,JPN,0.31567730009555817
citrus,KEN,-0.05466991290450096
citrus,KHM,-0.1318349651992321
citrus,KOR,-50.0
citrus,LAO,-0.238017737865448
citrus,LBN,-50.0
citrus,LBR,-0.2723406255245209
citrus,LBY,0.1850699782371521
citrus,LKA,-0.11365964636206627
citrus,LSO,-0.2868828773498535
citrus,MAR,-0.10523206787183881
citrus,MDG,-0.3221428096294403
citrus,MEX,-0.03597893379628658
citrus,MKD,-25.161505714058876
citrus,MLI,0.20205575227737427
citrus,MLT,0.05663914978504181
citrus,MMR,-0.21842554956674576
citrus,MNE,-0.29449304938316345
citrus,MOZ,-0.29159922897815704
citrus,MRT,-25.10805819183588
citrus,MUS,-0.0841178148984909
citrus,MWI,-0.14335927367210388
citrus,MYS,-0.05566182732582092
citrus,NAM,-0.5437454730272293
citrus,NER,-0.13727445900440216
citrus,NGA,-0.2678482085466385
citrus,NIC,-0.2133987471461296
citrus,NPL,0.08089055866003036
citrus,NZL,-0.1414649412035942
citrus,OMN,-24.558070808649063
citrus,PAK,-0.11843278259038925
citrus,PAN,-50.0
citrus,PER,-0.16844600439071655
citrus,PHL,-0.01569530728738755
citrus,PNG,-50.0
citrus,PRI,-0.14184268563985825
citrus,PRT,-0.30324333906173706
citrus,PRY,-0.19973824173212051
citrus,PSE,0.12291327863931656
citrus,RUS,-50.0
citrus,RWA,-0.2063143476843834
citrus,SAU,-50.0
citrus,SDN,-0.20946568250656128
citrus,SEN,-0.10061177983880043
citrus,SLE,-50.0
citrus,SLV,-0.3790057748556137
citrus,SOM,-25.048977605998516
citrus,SSD,-0.23338398337364197
citrus,SUR,-1.1435511112213135
citrus,SVN,-25.316752195358276
citrus,SWZ,-0.2817183881998062
citrus,SYR,0.03177538886666298
citrus,TGO,-0.24192681163549423
citrus,THA,-0.13399377465248108
citrus,TJK,-25.12496057152748
citrus,TKM,-0.2211534082889557
citrus,TLS,-0.07774454355239868
citrus,TTO,-0.20781028270721436
citrus,TUN,-0.6407743394374847
citrus,TUR,-50.0
citrus,TWN,-50.0
citrus,TZA,-0.3017684519290924
citrus,UGA,-0.20232127606868744
citrus,URY,-0.22877442091703415
citrus,USA,-0.06647006422281265
citrus,UZB,-24.927575938403606
citrus,VEN,-0.12582902610301971
citrus,VNM,-0.18573006987571716
citrus,VUT,-0.22792213410139084
citrus,YEM,0.07994407089427114
citrus,ZAF,-0.8217061460018158
citrus,ZMB,-0.3077910393476486
citrus,ZWE,0.40915166586637497
cocoa,AGO,-0.08931246399879456
cocoa,BDI,0.021007632836699486
cocoa,BEN,0.006022712215781212
cocoa,BLZ,0.025709478184580803
cocoa,BOL,-0.028474471531808376
cocoa,BRA,-0.03772769495844841
cocoa,BRN,-0.049477554857730865
cocoa,CAF,-0.10251213237643242
cocoa,CIV,-50.0
cocoa,CMR,-0.03985263966023922
cocoa,COD,0.0007429416073136963
cocoa,COG,-0.061438119038939476
cocoa,COL,-0.024138170294463634
cocoa,CRI,-0.03237072005867958
cocoa,CUB,0.047785691916942596
cocoa,DOM,-50.0
cocoa,ECU,-0.04495915211737156
cocoa,FJI,0.1911722645163536
cocoa,GAB,-0.10025578737258911
cocoa,GHA,-25.02006835117936
cocoa,GIN,0.0004985689156455919
cocoa,GNQ,-0.09613682329654694
cocoa,GTM,0.26415833830833435
cocoa,GUY,-0.03508160077035427
cocoa,HND,-0.033667927607893944
cocoa,HTI,-0.036891182884573936
cocoa,IDN,-0.003102963208220899
cocoa,IND,-0.05281412601470947
cocoa,JAM,-0.025204671546816826
cocoa,KEN,0.0305161252617836
cocoa,KHM,-0.08995398879051208
cocoa,LBR,-0.08436616882681847
cocoa,LKA,0.09605345875024796
cocoa,MDG,0.048353053629398346
cocoa,MEX,-0.05469328165054321
cocoa,MWI,0.16852545738220215
cocoa,MYS,-0.03207528963685036
cocoa,NGA,-0.06645701453089714
cocoa,NIC,0.018009167164564133
cocoa,PAN,-0.0797860324382782
cocoa,PER,-0.0379820391535759
cocoa,PHL,-0.02098395861685276
cocoa,PNG,0.0014224345795810223
cocoa,SLB,-0.04135249927639961
cocoa,SLE,-0.07374686375260353
cocoa,SSD,-50.0
cocoa,SUR,-0.11261127516627312
cocoa,TGO,-0.02766735851764679
cocoa,THA,-0.07839084416627884
cocoa,TLS,-0.03176436200737953
cocoa,TTO,-0.04009483382105827
cocoa,TZA,-0.017172845546156168
cocoa,UGA,-0.030512476339936256
cocoa,VEN,-0.046945786103606224
cocoa,VNM,-0.0007352286484092474
cocoa,VUT,0.05932932533323765
coconut,AGO,-0.028829606249928474
coconut,BDI,0.3238397240638733
coconut,BEN,-0.1155654825270176
coconut,BGD,-0.030519881285727024
coconut,BLZ,-0.10190039128065109
coconut,BOL,0.014291367493569851
coconut,BRA,-0.0901210829615593
coconut,BRN,-0.052518343552947044
coconut,CAF,-0.06170172803103924
coconut,CHN,-0.615005612373352
coconut,CIV,-0.07559807598590851
coconut,CMR,-0.06215875968337059
coconut,COD,-0.051105890423059464
coconut,COG,0.0009210028511006385
coconut,COL,-0.3032024949789047
coconut,COM,-50.0
coconut,CPV,1.9073265189462063e-09
coconut,CRI,0.18700939416885376
coconut,CUB,0.0671566091477871
coconut,DOM,-0.050634654238820076
coconut,ECU,-0.031259155832231045
coconut,FJI,-0.209060937166214
coconut,GAB,-0.005591625347733498
coconut,GHA,-0.004355619195848703
coconut,GIN,-0.04745347984135151
coconut,GNQ,-0.08239933103322983
coconut,GTM,-0.049661011435091496
coconut,GUF,0.0782104879617691
coconut,GUY,-0.08027510717511177
coconut,HND,0.09501508437097073
coconut,HTI,-0.04155905358493328
coconut,IDN,-0.013904213439673185
coconut,IND,0.024605439975857735
coconut,JAM,0.015018942765891552
coconut,KEN,-0.13945244997739792
coconut,KHM,-0.05197027791291475
coconut,LAO,-0.0015396231465274468
coconut,LBR,-0.05328588746488094
coconut,LKA,-0.09776123613119125
coconut,MDG,-0.10178217664361
coconut,MEX,-0.03073047660291195
coconut,MMR,-0.01144349668174982
coconut,MOZ,-50.0
coconut,MWI,0.19051091372966766
coconut,MYS,0.012354535516351461
coconut,NGA,0.0313820643350482
coconut,NIC,-0.018040247727185488
coconut,OMN,0.3744215816259384
coconut,PAK,0.09570008143782616
coconut,PAN,-0.003782557090744376
coconut,PER,0.0341921066865325
coconut,PHL,-0.022837060503661633
coconut,PNG,-0.008590017911046743
coconut,PRI,-0.19353921711444855
coconut,PRY,0.05670733377337456
coconut,SEN,-0.24315092712640762
coconut,SLB,-0.08686653897166252
coconut,SLE,-0.03967554681003094
coconut,SLV,-50.0
coconut,SOM,-0.07091623172163963
coconut,STP,0.03361431136727333
coconut,SUR,-0.37646354734897614
coconut,TGO,-0.035205600783228874
coconut,THA,0.022066923789680004
coconut,TLS,-0.11072029173374176
coconut,TTO,-0.0020049214363098145
coconut,TWN,0.1261085569858551
coconut,TZA,-0.34968191385269165
coconut,VEN,0.04249493405222893
coconut,VNM,-0.08126289397478104
coconut,VUT,-0.06371598690748215
coffee,AGO,-0.11838873103260994
coffee,ARG,-0.057632315903902054
coffee,BDI,-0.029145020060241222
coffee,BEN,-0.12121041491627693
coffee,BLZ,-0.05928729847073555
coffee,BOL,-0.0950494334101677
coffee,BRA,-0.19236690551042557
coffee,CAF,-0.1250271163880825
coffee,CHN,0.09979464113712311
coffee,CIV,-0.06347765028476715
coffee,CMR,-0.11295299604535103
coffee,COD,-0.11813361942768097
coffee,COG,-0.12407278642058372
coffee,COL,-0.2199072763323784
coffee,COM,-0.1327364519238472
coffee,CPV,-0.046758294105529785
coffee,CRI,-0.14062455296516418
coffee,CUB,-25.05197937786579
coffee,DOM,-0.09371545538306236
coffee,ECU,-0.0632658340036869
coffee,ETH,-0.11627956107258797
coffee,FJI,-0.05727717466652393
coffee,GAB,-0.11675605922937393
coffee,GHA,-0.042363738641142845
coffee,GIN,-0.05672522261738777
coffee,GNQ,-0.12294654175639153
coffee,GTM,-0.1600164845585823
coffee,GUY,-0.09056941047310829
coffee,HND,-0.15235640108585358
coffee,HTI,-0.10056738555431366
coffee,IDN,-0.08690178766846657
coffee,IND,-0.07344153895974159
coffee,JAM,-0.1730281487107277
coffee,KEN,-0.14891844242811203
coffee,KHM,-0.05305362632498145
coffee,LAO,-0.07830304559320211
coffee,LBR,-0.1276199370622635
coffee,LKA,-0.1468033641576767
coffee,MDG,-0.11568240448832512
coffee,MEX,-0.08680328354239464
coffee,MMR,-0.09612646698951721
coffee,MOZ,-0.07785347104072571
coffee,MWI,-0.10241175442934036
coffee,MYS,-0.04700198024511337
coffee,NGA,0.09007900208234787
coffee,NIC,-0.06507518142461777
coffee,NPL,-0.06589420884847641
coffee,PAN,-0.12050240114331245
coffee,PER,-0.12841366976499557
coffee,PHL,-0.08799061551690102
coffee,PNG,-0.024694557301700115
coffee,PRI,-0.222833052277565
coffee,PRY,-0.08291470631957054
coffee,RWA,0.00195180723676458
coffee,SLE,-0.05258521996438503
coffee,SLV,-25.207458347082138
coffee,SSD,-0.12330395728349686
coffee,STP,-0.08841586112976074
coffee,SUR,-0.14793799817562103
coffee,TGO,-0.05704441852867603
coffee,THA,-0.0695493258535862
coffee,TLS,-0.08213654905557632
coffee,TTO,-0.07176098227500916
coffee,TWN,-0.038333192467689514
coffee,TZA,-0.13119681924581528
coffee,UGA,-0.11044275388121605
coffee,USA,-2.369154453277588
coffee,VEN,-0.11786497011780739
coffee,VNM,-0.11420994251966476
coffee,VUT,-0.050563426688313484
coffee,ZMB,-0.11830320209264755
coffee,ZWE,-0.019265281036496162
cotton,AFG,-0.13106589019298553
cotton,AGO,-0.1301027461886406
cotton,ALB,-0.45731449127197266
cotton,ARG,0.05259262025356293
cotton,ARM,-25.140993431210518
cotton,AUS,-0.7057357430458069
cotton,AZE,-0.06049364432692528
cotton,BDI,-0.051989730447530746
cotton,BEN,-0.1572183221578598
cotton,BFA,-0.08428793027997017
cotton,BGD,-0.15981445461511612
cotton,BGR,-0.14297575503587723
cotton,BOL,-0.025510713458061218
cotton,BRA,0.22109008580446243
cotton,BWA,-2.293290615081787
cotton,CAF,-0.1335216611623764
cotton,CHN,-0.420423299074173
cotton,CIV,-25.008683706633747
cotton,CMR,-0.0960192084312439
cotton,COD,-0.13123823702335358
cotton,COL,-0.2833508849143982
cotton,CRI,-0.024213366210460663
cotton,DJI,-0.2891175150871277
cotton,DOM,-0.12908411026000977
cotton,DZA,-0.010652620578184724
cotton,ECU,-0.08458154648542404
cotton,EGY,-0.19652745872735977
cotton,ERI,-0.12450088560581207
cotton,ESP,-0.10345347598195076
cotton,ETH,-0.1386134773492813
cotton,GEO,-0.08435826748609543
cotton,GHA,-0.040741365402936935
cotton,GIN,-0.00567158023477532
cotton,GMB,-0.12188923731446266
cotton,GNB,-0.08682428300380707
cotton,GRC,-0.1385951042175293
cotton,GTM,-0.10406609065830708
cotton,HND,-0.091438427567482
cotton,HTI,-0.11701322719454765
cotton,IND,-0.1276770457625389
cotton,IRN,-0.2654380649328232
cotton,IRQ,-0.07875408977270126
cotton,ISR,-0.33763936161994934
cotton,JOR,-0.3393283039331436
cotton,KAZ,-0.19922437518835068
cotton,KEN,-0.14642147719860077
cotton,KGZ,-0.08008569851517677
cotton,KHM,-0.09601719677448273
cotton,KOR,-0.06836602836847305
cotton,LAO,-0.42754608392715454
cotton,LBN,-0.16209480166435242
cotton,LSO,-0.3062170743942261
cotton,MAR,-0.05604712665081024
cotton,MDG,-0.12657496333122253
cotton,MEX,-0.13111020624637604
cotton,MKD,-0.31794220209121704
cotton,MLI,-0.03641444817185402
cotton,MMR,-0.12221191078424454
cotton,MOZ,-0.134675994515419
cotton,MWI,-0.12223252654075623
cotton,NAM,-0.4298682138323784
cotton,NER,0.0504755899310112
cotton,NGA,-0.10954954475164413
cotton,NIC,-0.0506564830429852
cotton,NPL,-0.14249057322740555
cotton,PAK,-0.07415639236569405
cotton,PER,-0.11363716423511505
cotton,PRT,-0.0902409553527832
cotton,PRY,0.06141164153814316
cotton,PSE,-0.12136546149849892
cotton,RWA,-0.11712326109409332
cotton,SAU,-0.06359581649303436
cotton,SDN,-0.0807698406279087
cotton,SEN,-0.02529929857701063
cotton,SLE,-0.11706141382455826
cotton,SLV,-0.4758478105068207
cotton,SOM,-0.1350654512643814
cotton,SSD,-0.08858298882842064
cotton,SWZ,-0.13572296500205994
cotton,SYR,-0.06514142826199532
cotton,TCD,-0.12490302696824074
cotton,TGO,-0.1005222424864769
cotton,THA,-0.11923877894878387
cotton,TJK,-0.22780024260282516
cotton,TKM,-0.3779723048210144
cotton,TUN,-0.5801431834697723
cotton,TUR,-0.01727315504103899
cotton,TZA,-0.10139617323875427
cotton,UGA,-0.08193113282322884
cotton,URY,0.1642759144306183
cotton,USA,-0.05872018821537495
cotton,UZB,-0.1058100089430809
cotton,VEN,-0.05890236794948578
cotton,VNM,-0.24815591797232628
cotton,YEM,-0.11079784482717514
cotton,ZAF,-0.1867058426141739
cotton,ZMB,-0.11951468884944916
cotton,ZWE,0.03837098553776741
cowpea,AFG,-0.04490984231233597
cowpea,AGO,-0.06422342732548714
cowpea,ALB,-0.24465598165988922
cowpea,ARG,-0.06572329252958298
cowpea,ARM,-25.002585866954178
cowpea,AUS,-0.028961031697690487
cowpea,AZE,0.0022070485865697265
cowpea,BDI,-0.05386492982506752
cowpea,BEN,-0.06506067141890526
cowpea,BFA,-0.06834374368190765
cowpea,BGD,-0.11310600116848946
cowpea,BGR,-0.045632850378751755
cowpea,BHS,-0.008441020734608173
cowpea,BLZ,-0.0703161396086216
cowpea,BOL,-0.06624777242541313
cowpea,BRA,-0.06586424261331558
cowpea,BRB,0.025260239839553833
cowpea,BTN,-0.08161793276667595
cowpea,BWA,-50.0
cowpea,CAF,-0.026968229562044144
cowpea,CHE,0.04557765647768974
cowpea,CHL,-0.038067637011408806
cowpea,CHN,0.023127108812332153
cowpea,CIV,-0.06246090680360794
cowpea,CMR,-0.03862925432622433
cowpea,COD,-0.05311200208961964
cowpea,COG,-0.05300066061317921
cowpea,COL,-0.039069706574082375
cowpea,COM,-0.02271158155053854
cowpea,CRI,-0.04729720205068588
cowpea,CUB,-0.028345579281449318
cowpea,CYP,-0.2936646193265915
cowpea,DJI,-0.09591417014598846
cowpea,DOM,-0.05362403579056263
cowpea,DZA,-0.03859864652622491
cowpea,ECU,-0.06523684412240982
cowpea,EGY,-0.06326709687709808
cowpea,ERI,-0.06619193032383919
cowpea,ESP,-0.08555430918931961
cowpea,ETH,-0.056146930903196335
cowpea,FJI,0.06671613827347755
cowpea,FRA,-0.0014090267941355705
cowpea,GAB,-0.0028050404507666826
cowpea,GEO,-0.03585530538111925
cowpea,GHA,-0.055657295510172844
cowpea,GIN,-0.04607642441987991
cowpea,GMB,-0.0625105332583189
cowpea,GNB,-0.06581294536590576
cowpea,GRC,-0.038624197244644165
cowpea,GRD,0.01303420402109623
cowpea,GTM,-0.0641810093075037
cowpea,GUF,-0.1645403653383255
cowpea,GUY,-0.277238205075264
cowpea,HND,-0.046729980036616325
cowpea,HRV,0.04418184794485569
cowpea,HTI,-0.046950673684477806
cowpea,IDN,-0.02255670540034771
cowpea,IND,-0.049115076661109924
cowpea,IRN,-0.041262662038207054
cowpea,IRQ,0.3811909705400467
cowpea,ISR,-0.3253004550933838
cowpea,ITA,0.023364029824733734
cowpea,JAM,-0.16250750422477722
cowpea,JOR,-0.3325110226869583
cowpea,JPN,0.10247785970568657
cowpea,KEN,-0.02307315357029438
cowpea,KGZ,-0.017650751397013664
cowpea,KHM,-0.05497093312442303
cowpea,KOR,0.04570780694484711
cowpea,LAO,-0.038427144289016724
cowpea,LBN,-0.10179753601551056
cowpea,LBR,-0.0625489205121994
cowpea,LBY,-0.00039786599154467694
cowpea,LKA,-0.07267632894217968
cowpea,LSO,-0.1428826041519642
cowpea,MAR,-0.017270714044570923
cowpea,MDG,-0.031705728732049465
cowpea,MEX,-0.06518226489424706
cowpea,MKD,-0.1996096894145012
cowpea,MLI,-0.022956937551498413
cowpea,MMR,-0.0394499022513628
cowpea,MNE,-0.04664895310997963
cowpea,MOZ,-0.06882110238075256
cowpea,MRT,-0.028486350551247597
cowpea,MWI,0.004521960276179016
cowpea,MYS,0.011231743730604649
cowpea,NAM,-0.02261152770370245
cowpea,NER,-50.0
cowpea,NGA,-0.06917734816670418
cowpea,NIC,-0.05283644609153271
cowpea,NPL,-0.04547541402280331
cowpea,PAK,-0.043918000534176826
cowpea,PAN,-0.06667723879218102
cowpea,PER,-0.028402240946888924
cowpea,PHL,-0.02094829035922885
cowpea,PNG,-0.03485094755887985
cowpea,PRI,0.014553570188581944
cowpea,PRT,-0.0036131804808974266
cowpea,PRY,-0.06937592849135399
cowpea,PSE,-0.10388029366731644
cowpea,RUS,0.02775680460035801
cowpea,RWA,-25.02316022478044
cowpea,SAU,0.06216626986861229
cowpea,SDN,-0.0334281288087368
cowpea,SEN,-0.04713083431124687
cowpea,SLE,-0.06657145917415619
cowpea,SLV,-0.045755257830023766
cowpea,SOM,-0.07473006099462509
cowpea,SSD,-0.03425172343850136
cowpea,SUR,-0.046797975897789
cowpea,SVN,0.0009041819721460342
cowpea,SWZ,-0.07000066339969635
cowpea,SYR,0.05218418501317501
cowpea,TCD,-0.06014539673924446
cowpea,TGO,-0.06708188354969025
cowpea,THA,-0.021240532398223877
cowpea,TJK,-0.0737239196896553
cowpea,TKM,-0.1732129007577896
cowpea,TLS,0.002281458582729101
cowpea,TTO,0.007316581904888153
cowpea,TUN,-0.5222948789596558
cowpea,TUR,0.012206857092678547
cowpea,TWN,0.02096657082438469
cowpea,TZA,0.0010748878703452647
cowpea,UGA,-0.033552040345966816
cowpea,UKR,-24.960038289427757
cowpea,URY,-0.09330638498067856
cowpea,USA,0.025863980874419212
cowpea,UZB,0.027065744623541832
cowpea,VEN,-0.04612082615494728
cowpea,VNM,-0.03332239016890526
cowpea,YEM,-0.0322820832952857
cowpea,ZAF,-0.10884643718600273
cowpea,ZMB,-0.06007755175232887
cowpea,ZWE,-0.03776986338198185
dry-pea,AFG,-0.01795422751456499
dry-pea,AGO,-50.0
dry-pea,ALB,-0.18688347190618515
dry-pea,ARG,-0.029818334616720676
dry-pea,ARM,-0.07707628887146711
dry-pea,AUS,-0.013025832362473011
dry-pea,AUT,0.004634683718904853
dry-pea,AZE,-0.08474264293909073
dry-pea,BDI,-25.00976882316172
dry-pea,BEL,-0.2623315677046776
dry-pea,BGD,-0.04701767489314079
dry-pea,BGR,-0.02895136084407568
dry-pea,BIH,6.310991011559963e-05
dry-pea,BLR,0.04116034880280495
dry-pea,BOL,-0.022572387009859085
dry-pea,BRA,-0.16846805810928345
dry-pea,BTN,-0.02487786579877138
